578.1953048706055, 235.41598320007324, -114.39578056335449, 580.4924774169922, 240.2541732788086, -109.65004920959473, 582.1985626220703, 240.4983615875244, -109.7603988647461, 583.7478637695312, 240.75520992279053, -109.68039512634277, 575.6832122802734, 240.00432014465332, -106.65735244750977, 573.9629364013672, 240.03539085388184, -106.80845260620117, 572.1413421630859, 240.10740280151367, -106.86970710754395, 585.3256225585938, 239.8884916305542, -68.52452754974365, 568.823356628418, 239.6678638458252, -53.98003578186035, 580.4013061523438, 231.72556400299072, -96.12089157104492, 576.1307525634766, 231.2710475921631, -93.07174682617188, 602.9216384887695, 218.76821994781494, -51.09601020812988, 558.7852096557617, 223.42363357543945, -2.9865947365760803, 588.0466842651367, 199.89036083221436, -117.01394081115723, 539.3852996826172, 220.43457984924316, 62.3823356628418, 567.9125213623047, 227.6145315170288, -196.58750534057617, 515.345573425293, 221.09350204467773, 105.54251670837402, 562.1935272216797, 234.9867868423462, -214.08208847045898, 506.45641326904297, 222.2528600692749, 110.2248477935791, 564.5063400268555, 237.3315954208374, -212.41308212280273, 506.3743591308594, 222.8583526611328, 97.17636108398438, 565.7036590576172, 234.42176342010498, -196.84404373168945, 510.18951416015625, 221.6488265991211, 100.8735179901123, 595.469856262207, 143.23339462280273, -6.855266094207764, 572.0448684692383, 141.40910625457764, 6.799982786178589, 607.9937744140625, 103.67827892303467, -77.8628396987915, 579.7628021240234, 100.03661155700684, -40.1377534866333, 612.2093963623047, 59.546799659729004, -75.72100639343262, 590.7341384887695, 68.4919023513794, 67.05113410949707, 609.683837890625, 51.50944232940674, -78.90093326568604, 594.2913055419922, 63.00178527832031, 76.09960079193115, 619.3849945068359, 49.07197952270508, -147.1245002746582, 594.5591354370117, 57.39060401916504, 33.898491859436035
576.2150955200195, 237.3328399658203, -102.02301025390625, 578.2155609130859, 242.1449375152588, -95.6732177734375, 580.046272277832, 242.48684406280518, -95.79301834106445, 581.6121673583984, 242.8661298751831, -95.7600212097168, 573.286247253418, 241.61699295043945, -91.40700340270996, 571.6016387939453, 241.44571781158447, -91.54667854309082, 570.0642013549805, 241.29319667816162, -91.57634735107422, 583.2938385009766, 242.96401977539062, -53.49348068237305, 567.9055786132812, 240.83451747894287, -33.927550315856934, 578.9946365356445, 233.74125480651855, -84.41049575805664, 573.9766693115234, 233.208589553833, -79.89341735839844, 599.1905975341797, 220.82910060882568, -46.67976379394531, 554.5947265625, 224.14813041687012, 8.970751762390137, 586.9660186767578, 200.5876064300537, -115.81258773803711, 533.6229705810547, 220.72099685668945, 35.43668270111084, 562.5060272216797, 227.68409729003906, -189.9354362487793, 511.76414489746094, 222.64257431030273, 15.758187770843506, 557.0565795898438, 235.26183128356934, -210.17698287963867, 502.63919830322266, 223.86892318725586, 9.07147228717804, 557.3038864135742, 237.35640048980713, -207.82997131347656, 503.2625198364258, 224.47291374206543, -3.0356591939926147, 558.5869216918945, 234.42339420318604, -190.33550262451172, 507.3916244506836, 223.19682598114014, 9.07236397266388, 592.5472259521484, 146.30248546600342, -5.287530422210693, 568.9389801025391, 143.5629415512085, 5.236058235168457, 604.3599319458008, 105.82194328308105, -70.4105281829834, 577.0795822143555, 100.12420177459717, -73.68199825286865, 599.8480987548828, 62.929301261901855, -6.211017370223999, 590.6452560424805, 58.678364753723145, -25.44577121734619, 595.9938430786133, 55.34388542175293, -3.217635750770569, 593.8288116455078, 51.38610363006592, -23.681066036224365, 609.5695114135742, 49.97375965118408, -64.98871803283691, 594.5867919921875, 48.8252592086792, -93.04957389831543
570.5421829223633, 239.73373889923096, -62.23288536071777, 572.7534866333008, 245.14720916748047, -54.547624588012695, 574.5688629150391, 245.58331489562988, -54.65659141540527, 576.6719436645508, 246.02688789367676, -54.63973522186279, 567.7920532226562, 244.36241626739502, -49.90048408508301, 566.1944580078125, 244.344220161438, -50.047993659973145, 564.2987823486328, 244.2689037322998, -50.071654319763184, 578.8607788085938, 246.0459852218628, -9.140722155570984, 563.4714889526367, 244.2274045944214, 11.778662204742432, 573.8669967651367, 236.29257202148438, -43.782968521118164, 568.8039016723633, 235.62605381011963, -38.84549617767334, 595.0539016723633, 222.56545543670654, -10.073627233505249, 549.8516845703125, 225.0143337249756, 51.68525695800781, 581.9495391845703, 200.4261589050293, -80.79241752624512, 527.0608520507812, 219.52760696411133, 45.50440788269043, 554.1495895385742, 224.94717121124268, -161.32137298583984, 505.36312103271484, 221.24254703521729, 4.1178542375564575, 547.4519729614258, 230.8394479751587, -182.46299743652344, 495.59486389160156, 222.35680103302002, -5.250771641731262, 548.5162353515625, 233.50985527038574, -179.98693466186523, 495.982666015625, 222.86822319030762, -17.46366858482361, 550.1620483398438, 231.33915424346924, -161.66940689086914, 500.4094696044922, 221.73173904418945, -3.104126751422882, 587.2911834716797, 148.00386428833008, -5.240426659584045, 562.5918579101562, 146.62065982818604, 5.179147720336914, 597.480583190918, 105.66937923431396, -123.43523025512695, 572.2477340698242, 104.52800273895264, -158.11541557312012, 576.5129470825195, 68.32517623901367, -34.06304597854614, 589.721565246582, 60.08015155792236, -144.75366592407227, 566.8447113037109, 63.088130950927734, -28.512725830078125, 593.509521484375, 51.2827205657959, -145.71672439575195, 585.667610168457, 51.78474426269531, -74.58023071289062, 592.2031784057617, 49.71382141113281, -210.0234603881836
565.0487518310547, 241.0282802581787, -99.81629371643066, 567.6631546020508, 246.65679931640625, -91.99593544006348, 569.605598449707, 247.08560943603516, -92.15489387512207, 571.514892578125, 247.53785133361816, -92.1650505065918, 562.3026275634766, 245.98753452301025, -87.26505279541016, 560.2036666870117, 245.84900379180908, -87.42849349975586, 558.5466766357422, 245.75476169586182, -87.46073722839355, 573.8765335083008, 247.65385150909424, -19.701637029647827, 557.8293609619141, 245.7809829711914, 5.396190285682678, 569.276008605957, 237.5342845916748, -76.23904228210449, 563.1926727294922, 236.83231830596924, -71.29405975341797, 590.5805206298828, 223.2467794418335, -17.983100414276123, 543.8176727294922, 226.09575748443604, 26.61764621734619, 578.6041259765625, 196.85302734375, -93.5442066192627, 520.7012939453125, 216.02296829223633, 42.0354700088501, 548.7442016601562, 218.53973865509033, -169.31228637695312, 496.7979431152344, 209.9181318283081, 9.299793243408203, 540.5647659301758, 223.0173110961914, -189.63314056396484, 487.6470947265625, 209.29452896118164, 1.0700444877147675, 542.093505859375, 226.92174911499023, -188.3114242553711, 487.67478942871094, 209.28208351135254, -13.03928256034851, 544.0644073486328, 224.98180389404297, -169.83243942260742, 491.6981506347656, 208.8749885559082, 1.8578329682350159, 582.4838256835938, 150.438494682312, -2.9895931482315063, 556.6843414306641, 149.42534923553467, 2.9508280754089355, 586.1446380615234, 102.96142101287842, -18.316726684570312, 568.9562225341797, 103.9211368560791, -116.14958763122559, 556.1014938354492, 67.19444274902344, 121.51562690734863, 587.4308013916016, 60.31592845916748, -59.220614433288574, 547.664909362793, 64.33113098144531, 132.92071342468262, 591.5886306762695, 52.7832555770874, -55.32660484313965, 557.7108764648438, 50.141987800598145, 93.60372543334961, 591.3946533203125, 49.45478439331055, -114.97055053710938
559.8326873779297, 240.5923891067505, -165.00299453735352, 562.5518035888672, 246.50273323059082, -158.92123222351074, 564.6195220947266, 246.9253635406494, -159.06270027160645, 566.5043258666992, 247.32945442199707, -159.0289306640625, 556.9314575195312, 245.90174674987793, -154.8979949951172, 554.9181365966797, 245.832781791687, -155.0622844696045, 553.4590911865234, 245.7798671722412, -155.12933731079102, 568.9569854736328, 247.65320777893066, -103.49237442016602, 552.1352386474609, 246.04916095733643, -84.9547004699707, 564.1941452026367, 237.23121643066406, -141.61767959594727, 557.9872512817383, 236.65911197662354, -137.40962028503418, 585.2555084228516, 222.94126510620117, -78.60005378723145, 537.5435638427734, 225.9749937057495, -18.543987274169922, 576.0829925537109, 191.91497325897217, -133.5352611541748, 514.6810150146484, 208.210186958313, 21.843385696411133, 544.4048309326172, 205.77800273895264, -207.28050231933594, 488.8832473754883, 193.3015251159668, 1.2971827387809753, 536.2894439697266, 208.50428581237793, -227.65657424926758, 481.2534713745117, 191.39084815979004, -5.567847490310669, 536.6756057739258, 211.75186157226562, -228.11691284179688, 480.69042205810547, 190.73407173156738, -21.774015426635742, 538.9716720581055, 210.14214992523193, -208.22811126708984, 483.55873107910156, 190.71484565734863, -6.2694889307022095, 576.4432907104492, 151.43614768981934, -1.1983660608530045, 550.9434127807617, 150.80567836761475, 1.1902271211147308, 570.6461715698242, 98.42350959777832, -3.391556739807129, 563.94775390625, 103.55738639831543, -138.20714950561523, 541.6758346557617, 62.669920921325684, 140.17601013183594, 585.9819793701172, 60.17744064331055, -101.03541374206543, 534.3122100830078, 63.22288513183594, 151.37173652648926, 590.1180267333984, 52.78587341308594, -99.91660118103027, 544.2243576049805, 44.728989601135254, 104.36690330505371, 590.661506652832, 48.89662742614746, -174.52228546142578
552.3390960693359, 240.20816802978516, -203.07584762573242, 554.3976593017578, 246.22554302215576, -198.1734848022461, 556.6915893554688, 246.61049365997314, -198.30944061279297, 558.67431640625, 246.86931610107422, -198.26858520507812, 549.5289993286133, 245.7595682144165, -193.47347259521484, 548.1459426879883, 245.52954196929932, -193.65644454956055, 546.8497848510742, 245.3664207458496, -193.75146865844727, 563.0895233154297, 247.28267669677734, -144.2954444885254, 546.9035720825195, 245.69841384887695, -122.7897834777832, 556.265869140625, 236.76910400390625, -179.48945999145508, 550.3512573242188, 236.4920425415039, -174.33517456054688, 579.752311706543, 219.3673610687256, -102.50996589660645, 531.0890579223633, 225.01399040222168, -52.687482833862305, 572.8361129760742, 184.07721519470215, -130.09953498840332, 509.132080078125, 199.6683168411255, 0.7410050183534622, 545.7231521606445, 179.1726779937744, -199.72833633422852, 486.2403106689453, 178.77476692199707, -21.936545372009277, 538.4331512451172, 179.72461223602295, -219.33599472045898, 478.2839584350586, 174.47688102722168, -31.886439323425293, 537.768440246582, 185.08177757263184, -221.81875228881836, 477.52342224121094, 173.53407382965088, -50.88850498199463, 539.9421310424805, 185.9993076324463, -200.92615127563477, 480.5487823486328, 173.9787197113037, -30.29834747314453, 567.4746704101562, 151.41511917114258, 0.7211077213287354, 541.4602661132812, 152.23626136779785, -0.7351197302341461, 560.5716705322266, 99.2753791809082, -3.457319140434265, 557.2195434570312, 104.55177783966064, -122.44814872741699, 536.424446105957, 62.66258239746094, 148.92301559448242, 579.7890090942383, 60.082082748413086, -60.02958297729492, 529.1156005859375, 61.32499694824219, 160.9341812133789, 584.7267532348633, 53.52341651916504, -56.149911880493164, 541.4443206787109, 44.102768898010254, 113.38176727294922, 582.1942138671875, 49.16798114776611, -127.24081993103027
545.1314163208008, 239.84313011169434, -175.36138534545898, 548.1737518310547, 245.72343349456787, -169.18214797973633, 550.0873947143555, 245.92899799346924, -169.33076858520508, 552.2140502929688, 245.8802032470703, -169.29107666015625, 543.5503387451172, 245.47551155090332, -165.81775665283203, 542.4561309814453, 245.41757583618164, -165.98230361938477, 541.2517547607422, 245.29651165008545, -166.0638427734375, 557.1207427978516, 245.64232349395752, -116.80213928222656, 541.8642425537109, 245.38084030151367, -100.9259033203125, 549.293098449707, 235.93242645263672, -153.16350936889648, 543.8140869140625, 236.00915908813477, -149.53435897827148, 574.0120697021484, 214.8539113998413, -78.20348262786865, 526.7191696166992, 222.79363632202148, -49.25096035003662, 570.5263519287109, 179.1795015335083, -99.31035041809082, 507.99530029296875, 193.2231616973877, -25.516726970672607, 548.2352828979492, 163.13787460327148, -191.19853973388672, 488.02467346191406, 165.91200828552246, -81.57979011535645, 547.846794128418, 157.1312713623047, -218.19683074951172, 480.37113189697266, 158.7388801574707, -98.67891311645508, 540.4241943359375, 161.3683032989502, -220.56928634643555, 479.5697784423828, 157.42674350738525, -118.52258682250977, 543.3084869384766, 163.7497615814209, -199.18476104736328, 483.17676544189453, 158.91461849212646, -91.37843132019043, 560.3310012817383, 148.54416847229004, 5.190516710281372, 535.3750610351562, 150.99133014678955, -5.2641600370407104, 557.200927734375, 99.21044826507568, -24.863576889038086, 547.8206634521484, 104.38646793365479, -64.89680290222168, 534.5751190185547, 61.948299407958984, 83.01913261413574, 560.1804351806641, 64.7030782699585, 69.56582069396973, 529.7075271606445, 59.6372652053833, 90.32696723937988, 561.0701370239258, 59.18656826019287, 81.04715347290039, 540.3346633911133, 43.811888694763184, 31.092116832733154, 565.7990646362305, 49.29222106933594, 25.56269645690918
540.8042144775391, 238.1198215484619, -185.95989227294922, 544.0623092651367, 243.710618019104, -177.56502151489258, 546.1865997314453, 243.72761249542236, -177.72279739379883, 548.1296539306641, 243.5029935836792, -177.69508361816406, 539.406623840332, 243.84859085083008, -177.0700454711914, 537.9456329345703, 244.07621383666992, -177.2306251525879, 536.6056442260742, 244.2335844039917, -177.30663299560547, 551.6810989379883, 242.86033630371094, -116.29743576049805, 535.9442901611328, 244.8185634613037, -113.70595932006836, 544.2319488525391, 233.83858680725098, -160.5795669555664, 538.6852264404297, 234.19547080993652, -160.81178665161133, 567.4977493286133, 213.86286735534668, -74.08045768737793, 520.0454711914062, 219.7736406326294, -65.416259765625, 571.7179107666016, 180.7862949371338, -61.42054557800293, 505.4198455810547, 186.67191982269287, -52.933244705200195, 564.2438888549805, 156.36566162109375, -139.00060653686523, 491.1129379272461, 157.3322868347168, -109.73313331604004, 563.1507110595703, 149.78497982025146, -159.00213241577148, 484.14451599121094, 148.7742805480957, -128.38582038879395, 559.1465377807617, 152.13232040405273, -173.03335189819336, 483.797607421875, 148.21075916290283, -146.22766494750977, 558.5374069213867, 154.64806079864502, -145.99328994750977, 487.44239807128906, 150.60118675231934, -118.51901054382324, 552.8017044067383, 144.98961925506592, 5.833309292793274, 526.1432647705078, 147.81658172607422, -5.943192839622498, 552.9020309448242, 97.315993309021, -33.87120485305786, 526.1508941650391, 104.35707092285156, -66.91765785217285, 533.0339431762695, 59.84480381011963, 68.54132175445557, 538.1223297119141, 69.81768608093262, 87.98824310302734, 527.4347686767578, 56.08589172363281, 75.96887111663818, 541.8300628662109, 67.08715438842773, 101.85126304626465, 541.6794586181641, 43.946170806884766, 19.65775728225708, 534.5639801025391, 50.21949291229248, 57.913665771484375
535.0297164916992, 238.1073760986328, -179.36450958251953, 538.3780670166016, 243.45484256744385, -168.57418060302734, 540.2946090698242, 243.29060554504395, -168.71953964233398, 542.0017242431641, 243.05246829986572, -168.6823844909668, 533.9411163330078, 243.81550312042236, -169.04203414916992, 532.3856735229492, 244.2761993408203, -169.18874740600586, 531.0065841674805, 244.81152534484863, -169.25138473510742, 544.1191864013672, 242.5843048095703, -103.14797401428223, 529.4248580932617, 245.42723178863525, -102.84456253051758, 537.0560455322266, 233.72983932495117, -152.10103034973145, 531.6306304931641, 234.26040172576904, -153.93102645874023, 559.9668502807617, 214.4119691848755, -49.790897369384766, 512.447624206543, 218.8288164138794, -59.24922466278076, 572.7084350585938, 183.60682010650635, -58.49991798400879, 502.5472640991211, 184.93818283081055, -77.28894233703613, 583.4316253662109, 160.61638355255127, -153.80620956420898, 498.01197052001953, 161.11411571502686, -165.83110809326172, 588.7746429443359, 155.27586936950684, -174.51570510864258, 496.94034576416016, 151.63548946380615, -191.85922622680664, 587.3886108398438, 154.70123291015625, -189.2950439453125, 499.1604995727539, 152.44062423706055, -206.24954223632812, 584.1399383544922, 155.84874629974365, -161.58672332763672, 501.5696334838867, 155.37920951843262, -174.18085098266602, 546.2117385864258, 143.8156270980835, 9.6114981174469, 519.4199371337891, 147.7745246887207, -9.700215458869934, 548.2094192504883, 96.72324657440186, -9.19774055480957, 509.09271240234375, 112.64711380004883, -186.6333770751953, 531.817626953125, 59.988484382629395, 110.46049118041992, 509.39701080322266, 69.66619491577148, -85.09994506835938, 525.6683349609375, 56.194682121276855, 117.78432846069336, 513.7293243408203, 65.743088722229, -77.42186546325684, 540.9697723388672, 43.686747550964355, 49.21769618988037, 502.7125930786133, 50.48046112060547, -148.82896423339844
527.7314376831055, 239.22411918640137, -174.7634506225586, 531.4250946044922, 244.0444564819336, -167.31521606445312, 533.3610916137695, 243.8133144378662, -167.46501922607422, 534.9546432495117, 243.5756492614746, -167.45386123657227, 527.1660614013672, 245.11622428894043, -166.77364349365234, 525.5818557739258, 245.92045783996582, -166.93050384521484, 524.163932800293, 246.88068866729736, -166.99861526489258, 536.6485595703125, 243.43553066253662, -109.66339111328125, 521.702880859375, 248.07283401489258, -108.1214427947998, 528.9391326904297, 234.920654296875, -150.88430404663086, 523.7799072265625, 236.21339321136475, -151.29316329956055, 552.2278594970703, 215.8718204498291, -52.94483184814453, 503.93199920654297, 219.10051345825195, -68.50845336914062, 573.5807418823242, 186.36906623840332, -48.32597255706787, 498.01124572753906, 187.65721321105957, -103.80702018737793, 601.3071823120117, 169.74855422973633, -104.7315502166748, 509.98435974121094, 170.29576778411865, -211.2002944946289, 610.2299880981445, 166.9401741027832, -118.89822006225586, 514.8653030395508, 164.58167552947998, -239.31007385253906, 611.0416793823242, 167.3746919631958, -137.71120071411133, 517.7006912231445, 167.72930145263672, -247.3325538635254, 606.4168167114258, 167.18599319458008, -113.01431655883789, 517.0100021362305, 169.59002494812012, -217.39194869995117, 539.7521209716797, 143.50586414337158, 7.231780290603638, 511.9001007080078, 147.70006656646729, -7.30940580368042, 543.8661575317383, 97.1127462387085, -25.936686992645264, 493.95557403564453, 110.47752857208252, -129.26030158996582, 532.8232574462891, 59.40680980682373, 82.2071361541748, 478.5698699951172, 69.32724952697754, -63.89711856842041, 526.7037200927734, 54.706034660339355, 88.91658782958984, 476.33880615234375, 58.151750564575195, -61.00222110748291, 541.9218063354492, 43.431315422058105, 25.673165321350098, 466.8208312988281, 63.03959369659424, -134.49132919311523
