609.5006561279297, 609.4416618347168, -343.88999938964844, 611.081428527832, 624.2048621177673, -313.18017959594727, 614.4550323486328, 623.8663673400879, -313.498477935791, 617.5479125976562, 623.5751008987427, -313.3584213256836, 598.8912200927734, 625.3604006767273, -347.3514175415039, 592.4626922607422, 625.7161045074463, -347.78514862060547, 586.2693405151367, 625.6626963615417, -348.0093765258789, 610.0450897216797, 618.0335283279419, -136.62188529968262, 571.6182708740234, 621.0966539382935, -293.3022117614746, 611.6663360595703, 596.2905979156494, -270.5508041381836, 598.2584762573242, 595.8757996559143, -318.1766891479492, 585.2854537963867, 552.2213780879974, 66.76465511322021, 544.6895599365234, 554.3041026592255, -319.53088760375977, 552.6311492919922, 456.7355418205261, 125.38272857666016, 498.0492401123047, 457.76626110076904, -413.27037811279297, 572.9806518554688, 389.06182050704956, -12.194826602935791, 528.2421112060547, 356.0559940338135, -496.76544189453125, 575.0081253051758, 365.99087476730347, -31.80342674255371, 530.7575607299805, 328.33139419555664, -560.836067199707, 579.7423553466797, 361.5019941329956, -74.94498252868652, 541.7275238037109, 332.74261951446533, -558.3906173706055, 577.923583984375, 369.2387294769287, -33.28406095504761, 540.638542175293, 341.3522958755493, -497.81864166259766, 564.4506072998047, 342.58267879486084, 136.9584083557129, 534.17724609375, 338.0546808242798, -137.01860427856445, 563.0482864379883, 209.08836364746094, 306.74657821655273, 538.4705352783203, 187.47456550598145, -112.03360557556152, 557.2959136962891, 84.70866680145264, 543.8899612426758, 535.78857421875, 39.1633415222168, -43.71810436248779, 544.05517578125, 62.651424407958984, 559.64599609375, 524.06494140625, 20.815143585205078, -43.416500091552734, 616.9095611572266, 63.086628913879395, 481.71485900878906, 599.0779876708984, 5.782327651977539, -195.02447128295898
610.0114059448242, 609.5163452625275, -358.7849426269531, 611.2081909179688, 624.1589534282684, -330.7965850830078, 614.4633865356445, 623.8647258281708, -331.12586975097656, 617.5479125976562, 623.6055171489716, -330.9756851196289, 599.3585205078125, 625.3171098232269, -364.6369171142578, 593.2762908935547, 625.6899046897888, -365.11558532714844, 587.1647262573242, 625.6588017940521, -365.3741455078125, 610.0971603393555, 618.1485950946808, -161.02441787719727, 571.7288970947266, 621.0970938205719, -315.754451751709, 611.7853927612305, 596.3019382953644, -287.3434829711914, 598.3246994018555, 596.3078606128693, -334.4774627685547, 590.0963592529297, 552.2180306911469, 43.92068862915039, 544.817008972168, 554.233592748642, -335.330810546875, 553.842658996582, 456.92426204681396, 118.03667068481445, 497.4817657470703, 459.02767181396484, -422.0343780517578, 570.4011154174805, 392.13350772857666, 7.0602405071258545, 527.0488739013672, 360.0810241699219, -496.9187545776367, 570.4001998901367, 368.071711063385, -6.618446111679077, 528.4477615356445, 330.0168514251709, -558.709716796875, 575.86181640625, 369.6022868156433, -46.441874504089355, 539.9744415283203, 334.3769645690918, -556.708984375, 574.9464797973633, 373.42679500579834, -11.613821983337402, 539.6291351318359, 344.30564403533936, -497.95509338378906, 568.0013275146484, 343.17649841308594, 136.8616008758545, 534.1804885864258, 338.36551666259766, -136.92776679992676, 563.6456298828125, 209.0666913986206, 306.62105560302734, 538.5016632080078, 188.81189346313477, -93.78519058227539, 555.7388305664062, 82.84300804138184, 516.033821105957, 536.17431640625, 39.127678871154785, -43.77816677093506, 542.3892974853516, 62.16858386993408, 528.6318969726562, 524.0685272216797, 20.401182174682617, -44.3115758895874, 615.787467956543, 59.67653274536133, 441.07410430908203, 597.9769897460938, 5.789365768432617, -203.65684509277344
610.0029754638672, 609.5184910297394, -356.95655822753906, 611.225700378418, 623.7814378738403, -327.7427673339844, 614.4743728637695, 623.5646724700928, -328.07373046875, 617.6003265380859, 623.4059500694275, -327.9397964477539, 599.336051940918, 625.1752316951752, -361.8655014038086, 593.279914855957, 625.595555305481, -362.3200988769531, 587.2202682495117, 625.6250488758087, -362.57556915283203, 610.6996536254883, 618.1449151039124, -155.4734992980957, 571.9535446166992, 621.1554801464081, -311.59244537353516, 611.7224884033203, 596.300060749054, -284.88611221313477, 597.9803466796875, 596.4640402793884, -332.5441360473633, 592.5734710693359, 552.0500385761261, 46.11406326293945, 544.775390625, 554.492415189743, -333.12992095947266, 558.1869506835938, 457.26975202560425, 146.26245498657227, 495.30345916748047, 462.64206647872925, -423.9120864868164, 570.4266357421875, 394.2703914642334, 66.57473087310791, 520.348014831543, 362.38879680633545, -513.3272171020508, 570.5160522460938, 372.31292724609375, 56.14153861999512, 520.0372314453125, 331.57270431518555, -574.3662643432617, 576.0234832763672, 373.86178493499756, 15.116366147994995, 533.4804534912109, 337.5968599319458, -573.119010925293, 575.3355026245117, 381.37662649154663, 47.99251079559326, 534.0279006958008, 347.90130615234375, -514.978141784668, 569.5040130615234, 343.1838798522949, 136.86182975769043, 534.6817779541016, 338.8590431213379, -136.92934036254883, 562.624626159668, 208.28790664672852, 286.41529083251953, 538.9399337768555, 189.2814302444458, -92.81439781188965, 554.544563293457, 80.56978225708008, 464.0177917480469, 536.3380813598633, 39.14703369140625, -43.412699699401855, 542.0033645629883, 59.467835426330566, 473.07655334472656, 524.0910720825195, 19.89924430847168, -44.29121971130371, 615.7902908325195, 57.3870849609375, 368.87001037597656, 598.6515045166016, 7.270159721374512, -211.39738082885742
610.2780914306641, 609.8413646221161, -347.43167877197266, 611.3120269775391, 623.8403177261353, -317.9440689086914, 614.5143890380859, 623.6945235729218, -318.26107025146484, 617.657356262207, 623.6441087722778, -318.09167861938477, 599.3361663818359, 625.2017319202423, -351.32362365722656, 593.2876586914062, 625.597186088562, -351.81217193603516, 587.2104644775391, 625.617710351944, -352.0783996582031, 610.9548950195312, 618.503977060318, -144.2328929901123, 571.8372344970703, 620.9712338447571, -296.5403747558594, 612.1864700317383, 596.6429543495178, -275.0175476074219, 597.98583984375, 596.6855478286743, -321.5985870361328, 595.3762817382812, 549.8743164539337, 55.532522201538086, 544.1633224487305, 554.2858529090881, -312.1305274963379, 560.9673309326172, 457.34790086746216, 149.34992790222168, 490.01224517822266, 466.77202463150024, -401.1383056640625, 571.86279296875, 396.656334400177, 57.47415542602539, 511.6790008544922, 367.01080083847046, -488.5208511352539, 570.9808349609375, 376.07213973999023, 44.69279766082764, 512.1533203125, 336.76331520080566, -545.9285354614258, 576.2708282470703, 377.82862186431885, 4.5297494530677795, 525.1692581176758, 342.7146005630493, -545.4540252685547, 575.3579711914062, 383.21093559265137, 38.71178150177002, 526.6399002075195, 352.03328132629395, -490.3498840332031, 569.4394683837891, 343.5221815109253, 134.046049118042, 534.6938323974609, 339.50067043304443, -134.1246223449707, 562.6374435424805, 208.28988075256348, 288.90071868896484, 538.928337097168, 189.8938751220703, -70.35218715667725, 554.4599151611328, 80.70831298828125, 484.04579162597656, 536.3939666748047, 39.52001094818115, -7.772443890571594, 541.9329071044922, 59.65880870819092, 495.2783203125, 524.2573928833008, 20.420408248901367, -8.176501393318176, 615.5479049682617, 56.551222801208496, 396.1296844482422, 597.7493286132812, 7.686266899108887, -177.88328170776367
610.2802658081055, 609.6263694763184, -353.0200958251953, 611.3646697998047, 623.7198758125305, -322.66727447509766, 614.5504760742188, 623.6458468437195, -322.98683166503906, 617.717399597168, 623.6376929283142, -322.81280517578125, 599.3259429931641, 625.0740802288055, -356.6571044921875, 593.2942581176758, 625.4426908493042, -357.1581268310547, 587.2073364257812, 625.4813361167908, -357.43568420410156, 611.3654327392578, 618.6201167106628, -144.8621940612793, 571.8495559692383, 620.9052407741547, -299.2295265197754, 612.2451782226562, 596.4621841907501, -278.7484359741211, 597.7542877197266, 596.6391777992249, -326.0661315917969, 596.4119338989258, 549.3655979633331, 57.15202808380127, 543.2329177856445, 554.7498214244843, -312.51026153564453, 570.0054168701172, 456.63726568222046, 148.92245292663574, 485.3553009033203, 470.3869557380676, -402.4045944213867, 571.9132614135742, 396.2638306617737, 30.688459873199463, 504.71508026123047, 368.96535873413086, -483.6665344238281, 571.0951995849609, 375.8322858810425, 14.284975528717041, 506.2267303466797, 339.85249042510986, -541.4681243896484, 576.3566970825195, 376.72945261001587, -25.961339473724365, 518.0817794799805, 346.36579513549805, -542.2640991210938, 575.4352951049805, 381.84558391571045, 10.895617008209229, 519.7206497192383, 355.19373893737793, -485.7480239868164, 569.310302734375, 343.5601615905762, 134.1993522644043, 534.6992111206055, 339.8300886154175, -134.28024291992188, 562.725715637207, 207.5558567047119, 285.2052879333496, 539.2339324951172, 189.42824363708496, -83.21231842041016, 554.4526290893555, 80.28645515441895, 479.1278839111328, 536.7083740234375, 39.4238805770874, -23.857197761535645, 541.8860626220703, 59.433417320251465, 489.9040985107422, 524.6071624755859, 20.3741455078125, -25.130984783172607, 616.2739181518555, 56.331281661987305, 388.9099884033203, 597.7405548095703, 8.428101539611816, -202.55718231201172
610.2901458740234, 609.4907569885254, -343.4693145751953, 611.466178894043, 623.5759162902832, -313.448486328125, 614.6323776245117, 623.5396635532379, -313.75789642333984, 617.8382110595703, 623.5629773139954, -313.5712242126465, 599.3240356445312, 625.009514093399, -347.32349395751953, 593.2929611206055, 625.3819334506989, -347.818603515625, 587.1830368041992, 625.4293012619019, -348.06846618652344, 611.6025924682617, 618.7252700328827, -137.4872875213623, 571.7881393432617, 620.8182406425476, -291.98766708374023, 612.2649002075195, 596.3127851486206, -270.24389266967773, 597.5905227661133, 596.6002535820007, -317.45275497436523, 596.4424896240234, 548.7095189094543, 63.93162250518799, 542.0453643798828, 554.8968064785004, -309.3489456176758, 570.8880615234375, 455.18874406814575, 148.04760932922363, 482.98614501953125, 471.2427306175232, -398.18115234375, 571.6450119018555, 393.57640743255615, 39.41732406616211, 500.5711364746094, 368.50024223327637, -485.30094146728516, 570.6289672851562, 370.48368215560913, 24.78367805480957, 500.18775939941406, 339.1206121444702, -544.0723419189453, 574.4773483276367, 371.56150102615356, -16.755802631378174, 513.0910491943359, 345.26917934417725, -544.9752807617188, 573.8685989379883, 380.20177602767944, 19.76325273513794, 515.750617980957, 354.20342445373535, -487.58201599121094, 569.4393920898438, 344.98151779174805, 134.1187572479248, 534.6681594848633, 342.2472953796387, -134.20167922973633, 565.0217437744141, 209.4470500946045, 272.32044219970703, 539.3598556518555, 189.77452754974365, -116.97622299194336, 554.0595626831055, 79.8775577545166, 454.21329498291016, 537.049446105957, 39.29792404174805, -86.70305252075195, 541.6959762573242, 58.74084949493408, 463.6461639404297, 524.9710083007812, 20.203170776367188, -90.39597511291504, 616.3344192504883, 55.99628448486328, 360.69026947021484, 598.8877487182617, 9.04273509979248, -266.468563079834
610.3384399414062, 609.4424343109131, -338.54095458984375, 611.539192199707, 623.5391592979431, -309.5387649536133, 614.6612548828125, 623.5178732872009, -309.84771728515625, 617.8490447998047, 623.5534179210663, -309.65829849243164, 599.4124603271484, 624.9839043617249, -343.8267517089844, 593.5343551635742, 625.3753352165222, -344.3140411376953, 587.538948059082, 625.4284000396729, -344.5536804199219, 611.5670013427734, 618.850668668747, -137.03535079956055, 571.9365692138672, 620.816330909729, -292.3618698120117, 612.2736740112305, 596.2987840175629, -266.6953659057617, 597.5812911987305, 596.5985691547394, -314.3692970275879, 596.1802291870117, 548.7003886699677, 64.13191318511963, 541.9947052001953, 555.3285026550293, -310.8524703979492, 570.590934753418, 454.7523593902588, 150.64175605773926, 483.48880767822266, 471.9408345222473, -400.4137420654297, 567.958984375, 387.84053564071655, 60.33350944519043, 497.89466857910156, 368.36780548095703, -486.65809631347656, 565.1292037963867, 364.378137588501, 49.11288261413574, 496.45626068115234, 335.96131324768066, -545.7393646240234, 568.4199905395508, 365.78863620758057, 7.186092138290405, 510.5632781982422, 339.25596714019775, -546.5031814575195, 567.4765777587891, 372.47390270233154, 41.13417625427246, 513.6843109130859, 348.9359521865845, -488.74855041503906, 569.3975830078125, 345.25282859802246, 133.29257011413574, 534.683952331543, 342.6600980758667, -133.3979320526123, 566.5235137939453, 209.8584794998169, 260.7000160217285, 539.3656539916992, 189.76165294647217, -89.75418090820312, 554.0868377685547, 79.49080467224121, 434.19811248779297, 537.2520065307617, 39.29710865020752, -34.683051109313965, 541.6849899291992, 58.299336433410645, 442.8913116455078, 525.0704193115234, 20.226688385009766, -36.28351926803589, 616.2385940551758, 55.650343894958496, 340.23799896240234, 599.3279266357422, 10.290155410766602, -206.43163681030273
610.0045776367188, 609.5292627811432, -381.19834899902344, 611.4994049072266, 623.5910868644714, -350.50830841064453, 614.6537017822266, 623.6188852787018, -350.8269500732422, 617.8456497192383, 623.7374603748322, -350.6312942504883, 598.9325714111328, 624.983571767807, -384.7545623779297, 592.8726959228516, 625.3730714321136, -385.2499771118164, 586.8168258666992, 625.4249775409698, -385.5164337158203, 611.61376953125, 619.4119691848755, -169.00779724121094, 571.2334060668945, 620.7863008975983, -325.6120300292969, 612.2676849365234, 596.3977682590485, -305.8575439453125, 597.0989990234375, 596.7077136039734, -353.55709075927734, 596.0107421875, 548.6952495574951, 49.773855209350586, 542.5753021240234, 555.5111718177795, -348.15696716308594, 561.2461090087891, 454.26971197128296, 148.3325481414795, 483.9299774169922, 471.74108505249023, -438.7138366699219, 563.1061935424805, 378.98218631744385, 51.58163070678711, 498.7062454223633, 364.7717571258545, -526.0707473754883, 559.269905090332, 352.2978115081787, 40.58488368988037, 494.79591369628906, 330.5971956253052, -588.3762359619141, 563.48876953125, 352.5610113143921, -3.9078041911125183, 508.7471389770508, 331.61094188690186, -591.5052032470703, 562.7234649658203, 356.9740390777588, 31.40331506729126, 512.6406860351562, 341.2999391555786, -529.2361450195312, 569.2582321166992, 347.0602083206177, 135.55181503295898, 534.7882080078125, 344.9784278869629, -135.68222045898438, 566.4443969726562, 212.15728282928467, 265.40435791015625, 539.768180847168, 191.2651491165161, -87.75623321533203, 553.0287933349609, 80.77629089355469, 458.97254943847656, 537.0045852661133, 39.5033597946167, -20.276143550872803, 540.3548431396484, 58.98383617401123, 469.08180236816406, 524.7309494018555, 20.54443359375, -20.860674381256104, 615.352897644043, 55.77166557312012, 366.53980255126953, 598.6967849731445, 11.319780349731445, -193.56382369995117
610.0627517700195, 609.6143853664398, -388.28285217285156, 611.501579284668, 623.8145792484283, -357.41832733154297, 614.6538543701172, 623.8900458812714, -357.75604248046875, 617.8325653076172, 624.0982389450073, -357.57312774658203, 598.900032043457, 625.0989067554474, -393.3003234863281, 592.8010177612305, 625.4479372501373, -393.7771987915039, 586.7021560668945, 625.463719367981, -394.0424346923828, 611.5367889404297, 619.9153447151184, -175.4096221923828, 571.014518737793, 620.7086777687073, -339.4637680053711, 612.4864959716797, 596.5280163288116, -312.7281188964844, 597.1076583862305, 596.7374753952026, -362.5025177001953, 595.8734893798828, 548.6859583854675, 37.91134595870972, 542.5783538818359, 555.3650987148285, -361.57657623291016, 563.3035278320312, 450.01856088638306, 119.44104194641113, 488.59031677246094, 465.7798218727112, -461.8433380126953, 560.46630859375, 375.468385219574, 14.347344636917114, 501.0900115966797, 354.2385721206665, -550.7035064697266, 555.8400726318359, 341.192307472229, 0.6690868735313416, 496.8208694458008, 322.83174991607666, -613.210334777832, 559.9564743041992, 343.9485025405884, -43.642282485961914, 510.02052307128906, 323.1479072570801, -615.6690216064453, 559.5561599731445, 351.92487716674805, -6.218521595001221, 513.7263870239258, 332.68983364105225, -553.6232757568359, 570.594367980957, 346.997766494751, 135.6410789489746, 535.7989501953125, 344.7764253616333, -135.77203750610352, 567.0827484130859, 213.12184810638428, 270.7269287109375, 539.7689056396484, 193.9936637878418, -74.78493690490723, 553.065185546875, 81.2103796005249, 462.3030471801758, 536.5522003173828, 40.60319423675537, 14.416269063949585, 540.3390502929688, 59.1364860534668, 472.24964141845703, 524.5280838012695, 21.257214546203613, 15.704751014709473, 615.302734375, 55.16814708709717, 362.0743179321289, 594.6260452270508, 0.5036115646362305, -157.6196575164795
610.1335906982422, 609.819005727768, -395.7298278808594, 611.5313720703125, 623.9697825908661, -367.02880859375, 614.6665573120117, 624.0920269489288, -367.3828887939453, 617.8337860107422, 624.3721890449524, -367.1991729736328, 598.9254760742188, 625.2164947986603, -402.21057891845703, 592.8458404541016, 625.5714583396912, -402.6770782470703, 586.7390823364258, 625.6027865409851, -402.9300308227539, 611.3132858276367, 620.2958106994629, -193.4616470336914, 570.971794128418, 620.8351278305054, -354.4866180419922, 612.4869918823242, 596.6717827320099, -323.06610107421875, 597.111701965332, 596.9928324222565, -371.98360443115234, 595.7379913330078, 548.7272322177887, 17.316887378692627, 542.4588012695312, 552.3320889472961, -376.69761657714844, 565.5933380126953, 444.450101852417, 111.35083198547363, 498.27159881591797, 452.78936862945557, -469.2048645019531, 560.8904266357422, 373.07703495025635, 16.949316263198853, 501.5406036376953, 340.82576751708984, -555.755729675293, 556.7351531982422, 334.34688091278076, 8.510854840278625, 498.72657775878906, 312.1127414703369, -618.2135772705078, 561.1592864990234, 336.9751024246216, -37.97452211380005, 511.20601654052734, 313.39457988739014, -622.2793579101562, 560.7501220703125, 345.46560287475586, -3.4382164478302, 514.5920562744141, 324.3407392501831, -559.3692016601562, 572.5168609619141, 346.15267753601074, 135.6218147277832, 536.9821929931641, 343.25902462005615, -135.75271606445312, 567.027702331543, 213.0290651321411, 307.79354095458984, 539.7568511962891, 193.94572734832764, -49.7623348236084, 553.0754470825195, 83.84576797485352, 517.8971481323242, 536.5666961669922, 40.7124137878418, 42.003865242004395, 540.1176834106445, 62.27046489715576, 529.819221496582, 524.5246124267578, 21.757822036743164, 43.485636711120605, 614.7888946533203, 55.24097442626953, 420.04356384277344, 595.7160186767578, 3.108229637145996, -130.3643035888672
